"kappa","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","loglik","loglik.se"
0.642105263157895,1,0.295627884128178,0.133662254246758,0.914350126150842,9.7,1.36352592045243,0.525043499205552,0.279965515212841,0.000160305829016586,1,0.962898108500279,0.987280967863061,0.973208384855859,0.955664649128386,0.985246153640703,0.96948257720455,0.960054752827987,0.931663294989446,0.981082517445863,0.921619612862958,0.889438043727564,0.992305355985491,0.728898366797138,0.922211183020782,0.985209753206404,0.983271660940769,0.934414912432306,0.972275807489335,1.75054639831675e-06,2.59159754568829e-05,3.49246232593661e-06,1.340885524402e-06,5.06271145567154e-05,1.51966723916196e-06,6.91811004557256e-06,7.44501569403855e-05,7.9882948611901e-06,8.78979068256062e-06,1.13952434927518e-06,0.025414350615423,3.65212181120065e-06,4.67686697531662e-06,1.15490210667074e-05,1.78419641474255e-06,4.13750129924394e-06,4.99036692020457e-07,2.63126479093178e-06,8.17230065416832e-06,6.77845511816548e-06,2.55359565158821e-05,4.91992303025841e-07,7.1668074042928e-07,3.3546966724374e-06,2.42172430971969e-06,4.85351577804491e-05,2.88166540424336e-06,7.84628027245629e-05,7.58888093277966e-07,2.33224593617864e-06,6.35596492739102e-06,1.63325652540284e-06,6.45571694500247e-06,3.15456629821307e-06,2.05995468878933e-06,3.51520460862753e-06,1.58804803900324e-06,7.10624105092086e-06,3.24692877131439e-06,4.47183654627337e-06,2.29509703765808e-06,2.98283690217339e-06,2.310323113729e-05,3.11738951329124e-06,0.000140004036484416,2.69861451334065e-06,1.04372235310493e-05,1.51366163500758e-06,1.13934831692908e-06,4.7143844560188e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85306604144651e-07,4.11487563948362e-06,3.25879562111388e-06,6.72390293302608e-06,8.03856905228274e-06,4.42266880343635e-07,3.38191827533175e-06,1.35927297354426e-06,3.60766879456785e-05,2.42703509108383e-05,4.28887681460875e-06,0.000105110633701129,1.39888396535254e-06,2.51035453299378e-05,4.53362418762699e-06,3.26857034230223e-06,1.78887706790615e-05,-1698.22780385316,0
0.589473684210526,1,0.439603998236374,0.131602051167797,0.948550126997101,9.7,1.56201231026582,0.449057246510677,0.255952173227461,0.000270204812032485,1,0.983932176004959,0.956516368552554,0.971701962557559,0.924248428849173,0.951654937957057,0.986396354597371,0.971251725587504,0.973523924170767,0.966077739775058,0.964014494098137,0.910969131621743,0.97940907241152,0.905049678389453,0.962997664739594,0.980462627058433,0.986673422053216,0.932042858219331,0.963223003143026,2.33291171650374e-06,1.65374716548249e-05,2.36889083074977e-06,4.20390089166635e-06,1.99872736804169e-05,2.61923005499117e-06,5.54520474357367e-06,3.4579728917397e-05,8.0296409690544e-06,3.68677733549306e-06,1.50258638831848e-06,0.0180651948946504,4.40250632234955e-06,1.93559113673473e-06,5.95849356749688e-06,1.97400816061823e-06,5.69441706720546e-06,1.25736434666275e-06,3.52027870625264e-06,4.5154953665017e-06,4.28237441113447e-06,2.41538669020671e-05,4.38353227068417e-07,9.57235651342727e-07,6.99097580030658e-06,2.35776961413229e-06,3.43557770656194e-05,4.68094751621614e-06,8.29160410788922e-05,1.55152321443151e-06,5.03268685744755e-06,1.5495847291242e-06,9.09096386038339e-07,4.85521669941394e-06,2.8641072675305e-06,1.37994493614818e-06,6.89489127750748e-06,1.79525562685901e-06,1.49244038071248e-05,2.47033087457955e-06,3.96316602564469e-06,1.72076384751257e-06,4.08288181461315e-06,6.58949357008397e-06,4.39408734311135e-06,0.00038845789163644,2.85152668935933e-06,6.47769831882588e-06,4.56769161104795e-06,2.3501077298849e-06,5.06290535907403e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82122297423588e-07,1.01533554296196e-05,2.99137586047496e-06,4.01140746981857e-06,7.88638018622159e-06,3.38962532150974e-07,4.84931976072704e-06,2.69626607134389e-07,3.97221868002908e-05,6.3828392797087e-05,2.92267131336321e-06,0.000109744090896585,1.97798165983903e-06,1.92014438969316e-05,5.22510372835483e-06,3.57847050679219e-06,2.15218821742518e-05,-1700.95231373124,0
0.668421052631579,1,0.219656368093642,0.177816733063065,0.91116896185452,9.7,1.43976193026581,0.518551467710551,0.289711959564084,0.000155770207744018,1,0.972936462596604,0.969536895078721,0.967914601874857,0.972034551052172,0.988116877951106,0.990934725414806,0.964095107883002,0.965333441174212,0.971497465329474,0.93793763656402,0.915265348640115,0.984174781385628,0.747607875108535,0.966878502846857,0.98207639121155,0.944310583508973,0.970133467246709,0.972550215549494,1.75375404407145e-06,2.89124807608184e-05,4.12276883202036e-06,2.58195902873558e-06,6.67888298741454e-05,1.45122863928779e-06,1.75753040810856e-06,4.55885777813868e-05,6.24429560043201e-06,5.51575485428586e-06,1.39142309747798e-06,0.0259552627964265,5.6195031043935e-06,1.04038606889932e-06,1.59677346578247e-05,6.36716404247312e-07,6.15584955640174e-06,6.19029578133689e-07,2.17744931437463e-06,4.82748634908639e-06,7.14347765479331e-06,2.07918236821709e-05,4.27383583859249e-07,1.20680571475151e-06,2.42883493985067e-06,1.48002817747104e-06,3.37211862231463e-05,6.52725265982075e-06,0.000132668606376306,1.04517148392025e-06,5.85966391327492e-06,1.91806858872979e-06,9.16829561249139e-07,7.42135707347288e-06,2.66489694468871e-06,1.30356739382715e-06,3.15817045982486e-06,1.26373244658921e-06,1.53066711367174e-05,6.03868619125102e-06,1.25779840135876e-06,1.72227811252547e-06,2.7652764036811e-06,2.73410004168271e-05,2.44204152362869e-06,0.000319993056052678,2.63347242492369e-06,1.99728532721507e-06,1.90307236947635e-06,1.32986351445205e-06,4.40085071839907e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69002873708076e-07,7.5679363938563e-06,2.64474816297943e-06,3.8948040620685e-06,7.00082013349617e-06,6.59213363707768e-07,2.33656428654737e-06,4.6330324185336e-07,2.25368313544952e-05,7.05955872686283e-05,9.9463883996388e-07,0.00018199034194597,1.24695526465287e-06,1.83365795268188e-05,3.37116546800379e-06,2.40487445979088e-06,6.53703655541326e-06,-2314.75061048358,0
0.589473684210526,1,0.3286694725972,0.183286046342119,0.965448563928117,9.7,1.50928694105885,0.446830106335088,0.272065927419973,0.000204175735515073,1,0.994025067928825,0.958963423818701,0.988481676418843,0.915635435909477,0.96282951165519,0.974988328508172,0.978503924144651,0.943358752613938,0.982229778186107,0.953883321306754,0.898072641439425,0.976540691940343,0.85260825272992,0.93894407932581,0.957616116564442,0.973507189446724,0.905769170013458,0.982182330493134,9.94784504270638e-07,1.42438339034041e-05,1.80237452323722e-06,9.84704103738047e-07,4.52853457356087e-05,6.38988310690053e-07,3.8853409657735e-06,0.000101825093184366,1.05952704228778e-05,6.83444823359221e-06,1.9454320003621e-06,0.0194941151026274,3.49560040448241e-06,3.62764897561134e-06,1.05917818381672e-05,1.03394499467689e-06,2.92102190173458e-06,8.14124518647449e-07,4.54108806491854e-06,7.56451261410161e-06,5.25722038418413e-06,9.02119226477712e-06,5.97796952092439e-07,6.86312724345052e-07,6.68977065990239e-06,1.93106536606904e-06,5.25419902420562e-05,2.90997655121607e-06,0.000119844833310551,1.9797302065357e-06,2.45684899847751e-06,4.66824476815338e-06,1.49808369481563e-06,1.11082805281867e-05,4.2292409585381e-06,1.15690648117722e-06,5.83697144769614e-06,1.75610923687245e-06,8.3809933751797e-06,4.92807182046717e-06,4.58065676145154e-06,4.11916995910147e-06,7.92497374769897e-06,1.32126736421887e-05,4.91146528436173e-06,0.000114156405700011,3.50793793234421e-06,6.00499912434795e-06,3.18067024509599e-06,3.28251396997424e-06,8.45970134649092e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30067876541079e-07,3.78370166116143e-06,2.45864998706609e-06,2.73255045410049e-06,5.75055168482714e-06,1.91623566455604e-07,7.45647782288196e-07,1.10392303904122e-06,2.69674036601887e-05,3.04494130412404e-05,3.42112761293541e-06,5.0866282563429e-05,7.64963574496361e-07,8.91746557331335e-06,5.93428215121173e-06,3.92948708610571e-06,1.8311516067905e-05,-1703.97372744406,0
0.563157894736842,1,0.320781177760077,0.139265655980521,0.966648217311839,9.7,1.56765209511471,0.470138653528421,0.261703437114805,0.000272282028361565,1,0.995178482556983,0.974934330128404,0.98879809156459,0.877678079100544,0.974074827505144,0.980458984289526,0.943744881982449,0.949906805223644,0.979365325565353,0.954987325892985,0.946234361980139,0.988791581010115,0.768599264308107,0.985602462586689,0.966470840580088,0.961724322572277,0.905334984426646,0.981633261538044,8.27187660409958e-07,2.9764612922196e-05,4.35836178789831e-06,2.47626484072616e-06,3.36797330676008e-05,1.2946366190312e-06,2.35765523731648e-06,8.6484428633982e-05,4.22854608636684e-06,6.91960503954408e-06,2.53680377081312e-06,0.0165073042167564,8.10816495756757e-06,4.96207761079967e-06,1.22462367339202e-05,9.64394650763143e-07,5.07484920290957e-06,5.4871707986158e-07,2.31960259506543e-06,8.89143693742095e-06,6.07481657619433e-06,2.35473865564759e-05,8.02675701419181e-07,2.65990888734479e-07,1.3501389057932e-05,1.14190383828988e-06,7.60580672098607e-05,5.95767602959788e-06,0.000142936113057156,1.04986583225043e-06,2.75763098018318e-06,3.71066078125434e-06,4.21824118629258e-07,9.22749164397083e-06,4.85677439609535e-06,1.69697178109466e-06,3.26396842001173e-06,7.47280285911841e-07,4.50064145933378e-06,5.28995338861145e-06,1.00616851568793e-05,4.57660199649899e-06,9.02351327437902e-06,1.95926482206446e-05,2.45280894910553e-06,0.000181056654009835,1.87135199549206e-06,1.49537799782479e-05,5.26899508135228e-06,6.10267811009183e-07,2.94535129120052e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09746656149181e-06,5.00879218262651e-06,2.35244535371604e-06,1.90245515523951e-06,1.53268402134493e-05,5.2148789632775e-07,2.1606814609586e-06,8.88103281420554e-07,2.12435271837145e-05,4.09773630213829e-05,3.25187830088058e-06,5.44452631037854e-05,8.20273653032205e-07,9.80781685166694e-06,3.26836037753818e-06,1.07893062750766e-06,1.20397834409492e-05,-1692.03300959289,0
0.61578947368421,1,0.320812947578753,0.145963356054914,0.987597241620606,9.7,1.67096626037532,0.450325632553359,0.248742264188822,0.000350336427241223,1,0.932778765068476,0.975298549873916,0.987796724134738,0.901586897823456,0.982142607745262,0.969990362424899,0.953850480234013,0.943865424339143,0.982640939232244,0.953735426564022,0.951958422214136,0.990033900378516,0.803219959257776,0.988770305314171,0.960403348754465,0.949411962915983,0.912336441621383,0.977884075090552,1.01402529618415e-06,2.22966392574639e-05,3.02529984818953e-06,2.32305615136186e-06,4.88710722977113e-05,1.66406175588031e-06,1.94484147973021e-06,5.98664338131602e-05,4.03289230512383e-06,5.68921104821738e-06,2.26457741391107e-06,0.0161864077006584,6.29292747398422e-06,5.58866373270758e-06,9.60655224161106e-06,1.16289946325666e-06,5.14321673085634e-06,6.91352201016858e-07,2.62911818664483e-06,8.92479322221601e-06,7.81075298440399e-06,2.27676622388198e-05,6.48630207229896e-07,3.20869669962085e-07,7.58015771620583e-06,1.10484081475725e-06,7.27158731900501e-05,5.80708206072111e-06,0.000146556933560796,8.06293315529278e-07,2.17483518657312e-06,5.22707100736513e-06,3.24663427889151e-07,1.24603817493184e-05,4.10940700203182e-06,1.89200629485914e-06,4.56616190776198e-06,9.98758571128647e-07,4.33687872526345e-06,7.54921891630602e-06,8.63858467768158e-06,3.83995014505822e-06,9.21632634013053e-06,1.78544548381789e-05,3.04914499222998e-06,0.000169973047139641,1.67858934892742e-06,1.03208305354896e-05,6.13118097883112e-06,1.39747871426772e-06,2.2788636917967e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47120207739478e-07,4.0726348815108e-06,2.19855078704437e-06,1.6705454459927e-06,1.64126984509819e-05,5.52649996311104e-07,2.68680622114459e-06,1.06615796803452e-06,2.26345647646217e-05,3.12821988607116e-05,3.38843655121787e-06,6.72110046684144e-05,9.13698751898649e-07,1.17138688009338e-05,3.17385900236447e-06,8.40374478368181e-07,1.31871315333275e-05,-1695.2750875095,0
0.589473684210526,1,0.30329109993825,0.152441714359565,0.83349620868075,9.7,1.60048062948626,0.477935412425455,0.273250842013819,0.000222386157063423,1,0.99620506138401,0.953608595159271,0.973235233452219,0.953376100025305,0.952215506863422,0.956145544399225,0.970545586984931,0.924862294669349,0.986088912475657,0.969577277798241,0.945479027230685,0.98430463494136,0.834443058353187,0.983745983795539,0.99199331974533,0.934643958513795,0.915279890479455,0.97206079570978,2.7292500043593e-06,1.93303081535876e-05,3.30081049788307e-06,1.97896061434185e-06,4.05411086223189e-05,2.3745339711845e-06,2.85497759346267e-06,9.71758488564512e-05,3.96272007493954e-06,8.67159969022694e-06,6.22161984568573e-07,0.0194661090168142,7.66353918477003e-06,3.83216515460067e-06,1.01025490372447e-05,8.40619757007784e-07,4.77750910291846e-06,1.05251448426363e-06,5.23973647275506e-06,9.74840668119151e-06,7.36925089890642e-06,2.39134108758653e-05,3.37461562748105e-07,1.10466122726244e-06,3.41739633619504e-06,7.35309193379195e-07,3.95200224338567e-05,6.61684751863501e-06,0.000116497304673563,1.89934745658565e-06,2.9210520895745e-06,7.6664380077347e-06,8.420221972792e-07,6.96652513274599e-06,2.5838891037607e-06,1.26314272661159e-06,7.75828876425183e-06,1.15598508978205e-06,1.16602432945739e-05,6.15448577188703e-06,8.79318244298849e-07,2.97784671678444e-06,3.78427617531187e-06,7.66291877795412e-06,4.05952711965004e-06,0.00013219832177017,2.01997449946776e-06,9.36053036166444e-06,2.89487741921061e-06,2.40310356200605e-06,3.2944548467082e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74383973493007e-07,4.71058141302867e-06,2.68011711280156e-06,3.88892550299777e-06,5.13814212147101e-06,2.41856009073343e-07,3.84918552995599e-06,1.01898712717306e-06,2.86238271976151e-05,4.26360740506294e-05,5.11682505006894e-06,0.000137944334554145,9.20547255497237e-07,2.63528605980599e-05,4.49334638840005e-06,1.42607921807052e-06,1.20637358748602e-05,-1691.20970457483,0
0.642105263157895,1,0.245468339954328,0.185535223027859,0.936508146793937,9.7,1.61928942561454,0.497821092529446,0.304756119245289,0.000156147178693151,1,0.984815404867958,0.962584145837475,0.982381196059421,0.966253646476975,0.959941576593672,0.980847407347052,0.970844038288539,0.927610381527859,0.975963389742447,0.93783104156865,0.89280309879474,0.99400912765981,0.818920447687315,0.976820145496177,0.973861596009588,0.977228096136347,0.95669026352797,0.975286512217726,1.63368371806175e-06,9.14645648199643e-06,4.09480492845827e-06,2.97472553248064e-06,6.31932451127291e-05,1.03760103062084e-06,7.52751932922664e-06,5.19814082640733e-05,8.85218307518727e-06,4.36295498891834e-06,1.04062462391541e-06,0.0179546288517991,3.12177539101254e-06,4.28372794480225e-06,8.85045329059604e-06,1.74323494162532e-06,5.15190133998958e-06,5.12002482125044e-07,1.73443536344341e-06,6.69468531099165e-06,6.88540232872608e-06,1.42211747836636e-05,2.5114587347322e-07,1.01703168341678e-06,1.09727804969487e-05,5.2877582730304e-07,4.13684604618791e-05,5.07938612030572e-06,0.000115256744971804,1.17792062386242e-06,5.3428885782854e-06,8.38308517098877e-06,1.68550789733773e-06,1.0758951337834e-05,1.32509582241879e-06,9.16924924069981e-07,2.55047512997909e-06,1.42761037732466e-06,1.80091882756629e-05,3.77316394311045e-06,2.70532255040327e-06,3.70023522735782e-06,5.51211433378445e-06,1.07520017528558e-05,1.03084094250927e-05,0.000273991977351939,2.17118712775714e-06,4.06336803674058e-06,2.48635208415356e-06,2.10959161145327e-06,4.64542114362475e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77440135458088e-07,1.63305735194714e-05,2.76086564209707e-06,3.07350284871169e-06,1.16146422879585e-05,3.9747832182063e-07,3.00698916474684e-06,1.3709644867555e-06,3.16538800353357e-05,6.62222616516175e-05,3.9683771442358e-06,4.68294829724594e-05,1.08290938530951e-06,1.48931494389038e-05,4.39779486707375e-06,1.5436173654925e-06,1.42059234743399e-05,-1691.98510802365,0
0.589473684210526,1,0.227380886633286,0.219177991240191,0.935225539397552,9.7,1.62104059593852,0.494507359735795,0.292689421057932,0.000187182783275525,1,0.959660162896478,0.961400586413718,0.961060253594862,0.971224763444647,0.988049624278478,0.989099655843338,0.965247551105607,0.971355461956908,0.960819924999637,0.928633432232374,0.935191886392657,0.987275033673412,0.707962814449954,0.965080877419742,0.984657828445728,0.954062515888669,0.971136410078745,0.973422676874055,1.54372116026532e-06,2.84943621063135e-05,3.37366231196765e-06,3.06106118659655e-06,5.21406171964558e-05,1.37911367723146e-06,1.99801551244058e-06,4.29113015166428e-05,5.7902124636587e-06,5.41844588156938e-06,1.26290595818302e-06,0.0159530382117441,7.28842650069881e-06,1.04358352016751e-06,1.16238492808185e-05,7.32147281463596e-07,6.70003703790397e-06,5.07854470361105e-07,3.25371887424027e-06,3.97405194886884e-06,9.50872155137608e-06,2.07020516471915e-05,3.04099863521651e-07,9.6865697916772e-07,2.98071493137636e-06,1.67139562906466e-06,3.50797121915719e-05,5.74119317817162e-06,0.000167222411546886,9.0198332588488e-07,5.68062585554165e-06,1.98549864760188e-06,1.07654656093627e-06,7.76211676140485e-06,3.16468019762225e-06,1.95251165835819e-06,3.65061999102908e-06,9.61265919885747e-07,1.76283150323636e-05,9.05155895455572e-06,1.53794589706767e-06,1.43639942104548e-06,3.08526650953523e-06,2.88469926839266e-05,2.18884173036794e-06,0.000245122595698799,2.02830598989358e-06,2.95589895121449e-06,2.46127476935003e-06,2.044607745261e-06,3.58015735916171e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34194886958091e-07,1.06250667719858e-05,2.09629763230988e-06,3.96861456447435e-06,9.5254583954026e-06,7.14542767956138e-07,2.80536888662248e-06,3.90966121525053e-07,2.94311168140709e-05,7.29834688472916e-05,9.31962354947666e-07,0.000146166841733717,1.61938048622413e-06,1.83881996256117e-05,2.46858473679491e-06,2.73523431595795e-06,7.32881533614884e-06,-1692.27015999446,0
0.668421052631579,1,0.33459428793318,0.19557635817184,0.966478916187932,9.7,1.69330875144867,0.441771129007822,0.263803559792745,0.000250502895388538,1,0.961831782593218,0.958392310002466,0.976965928257445,0.925888886781006,0.955479309761978,0.98950732926592,0.979716844552051,0.958255861458216,0.974173412332584,0.964788600511398,0.919503130781175,0.97632183062346,0.913344505061738,0.964269304706358,0.982156455634665,0.980327292298997,0.923150282554891,0.964811248411129,2.13492135398573e-06,1.73668490565153e-05,2.21610183479192e-06,4.52443695912742e-06,1.91795033958112e-05,1.69162587484569e-06,5.4299916095507e-06,3.10970493246518e-05,6.58578221346125e-06,3.25263658302948e-06,1.71586009669403e-06,0.0168340671323229,3.95836347449055e-06,3.42292589354068e-06,6.91809489855702e-06,2.09473227285855e-06,8.53251689566347e-06,8.15767725746171e-07,4.7372047296807e-06,3.59437403370088e-06,5.01759325237688e-06,2.84256032421341e-05,4.32641517373015e-07,8.85276026013085e-07,4.89529641369748e-06,2.12690250322701e-06,3.43842000444204e-05,4.15552994247114e-06,8.23688344768211e-05,1.76227031097527e-06,4.52092329435044e-06,1.33019385068793e-06,1.33175523707821e-06,5.47409938841589e-06,3.05460040796345e-06,1.0297184216504e-06,7.33193668117282e-06,2.23727201332623e-06,1.53472233923042e-05,2.4406207744124e-06,4.62678943113234e-06,1.92598387495079e-06,3.97047502505853e-06,4.47083525152548e-06,5.12688794105709e-06,0.000302492473313159,2.49630084794826e-06,5.63586308165069e-06,3.73458170036176e-06,2.64669988217815e-06,7.55601353674803e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05455798731888e-07,9.72634153368728e-06,3.10519017281613e-06,3.72969049922444e-06,4.8902116316606e-06,3.00134111259219e-07,4.02050623439865e-06,2.86834334403236e-07,2.76726594526735e-05,5.24030682048462e-05,2.84922812815502e-06,0.000122054538632479,1.57623545160164e-06,1.17494592635645e-05,4.71569734483345e-06,2.97155725212712e-06,1.9251255540171e-05,-3554.34816201407,0
0.563157894736842,1,0.334893666106896,0.16429552152489,0.963583582012123,9.7,1.61544593976031,0.458828113856202,0.277322566797525,0.000211672916669344,1,0.925668370244377,0.955320980382014,0.979671552489847,0.9653890306079,0.959427449887143,0.973966228561928,0.972495628820545,0.964356530518698,0.973138097843157,0.939816118539469,0.925138876864423,0.988946913389704,0.882757439484003,0.952285316727479,0.97615325633774,0.965448329236254,0.943849402761574,0.973843063691787,1.05765358997985e-06,7.27819288234856e-06,3.23672532313185e-06,1.41618129363388e-06,3.52400482525986e-05,9.41793121589891e-07,2.01167806737566e-06,1.89543058192125e-05,2.85706541359875e-06,6.55969868557186e-06,1.126530078532e-06,0.0184637503465357,4.04544245360108e-06,1.47359796218974e-06,1.20075602911126e-05,3.89179948729565e-07,2.68184160015501e-06,3.87022926848516e-07,1.6348200983682e-06,1.36570106210277e-05,5.50086024265502e-06,1.10478549580601e-05,4.48339864178951e-07,1.21044795738272e-06,6.56357801061016e-06,2.65153282405555e-06,4.67951512210929e-05,2.14652324078087e-06,9.01914870302269e-05,4.45987674819621e-07,4.98568673390411e-06,1.55853246928981e-06,1.22615693195754e-06,1.36635450607744e-05,1.58742083103945e-06,1.02382633344501e-06,2.33645798675536e-06,7.89242911276654e-07,7.46892569849959e-06,5.09841943336664e-06,2.59315625690736e-06,1.94549328047762e-06,6.88661789265175e-06,1.54977878943092e-05,4.83199537133644e-06,0.000322175689977718,1.40406057471553e-06,1.14620153577217e-05,2.84424646153815e-06,1.6358764931485e-06,6.7668487894286e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31185218847698e-07,3.19323173514522e-06,2.08786312173373e-06,2.72556708929087e-06,6.1380137319614e-06,4.41574151335713e-07,3.02271829237314e-06,7.2374524315426e-07,3.39395941030101e-05,4.19861893638147e-05,1.24705277219398e-06,7.89669185978025e-05,1.28072177339555e-06,1.35151730389454e-05,2.25659320942211e-06,4.15444801681421e-06,2.16895931773365e-05,-2933.14621057443,0
