"R0IN","alpha","gamma","sigma","psi","g","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","loglik","loglik.se"
1.73684210526316,1,0.321578836323993,0.160644556977895,0.832808662557561,9.7,0.462451320451778,0.262607728253406,0.000245415019858885,1,1.61497146766194,0.963409770035493,0.946194501118425,0.980861296852971,0.972668206865438,0.960589356841061,0.974308012180371,0.986770317754438,0.968875301215556,0.967307587702292,0.941570719430847,0.935935709582637,0.987735843541047,0.871260274091028,0.96272677681018,0.974406522562361,0.958741014673366,0.920167861174364,0.974526825005882,1.07563962663346e-06,1.537811605003e-05,3.35254235616057e-06,1.32255110745995e-06,3.21381304437037e-05,8.18097327452668e-07,1.66486744518616e-06,4.26772046087132e-05,1.84467372704371e-06,3.31994358531219e-06,6.9967109524224e-07,0.0195535157086236,3.08374370722898e-06,9.86991643715246e-07,8.56587013173574e-06,7.83212561761371e-07,2.62542283253889e-06,4.13824435429814e-07,1.74999161159255e-06,1.62727237678164e-05,3.8692848876775e-06,9.97672238086097e-06,3.91626380357954e-07,9.63983143817713e-07,4.85653423536822e-06,2.38590156158796e-06,3.55770778007736e-05,2.71372594164613e-06,0.000120291418059966,4.62062859928067e-07,6.04114578604034e-06,2.06412928177503e-06,1.32665960239898e-06,1.3274726987224e-05,1.52127880487728e-06,1.16695401134276e-06,2.17597948518477e-06,7.50579792907978e-07,6.7137183408626e-06,6.36523877852823e-06,2.70198373216249e-06,3.47658103204601e-06,6.20166694595646e-06,1.65280934394345e-05,4.1178616583693e-06,0.000368684006218115,1.89257295521445e-06,8.22135747489613e-06,2.46251538549863e-06,2.54513193321638e-06,1.01359334925756e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3805206902113e-07,4.37241080095684e-06,2.46347281537551e-06,3.28544301138443e-06,6.8379834596716e-06,5.51306405522814e-07,3.79396914861324e-06,5.37664755425207e-07,3.97493065506749e-05,7.95425553227083e-05,1.43119194608622e-06,8.08960410567448e-05,1.40340527846161e-06,1.85443647477701e-05,3.36053058305869e-06,3.92409824284809e-06,1.85210862324542e-05,-1694.04327375536,0
1.10526315789474,1,0.252401028406016,0.148201081856628,0.957281339616464,9.7,0.545143993083338,0.283049010348213,0.000128961416055965,1,0.94453990664646,0.989681413536772,0.983683765767254,0.96225318924151,0.902291788430618,0.919479208117177,0.957363176361153,0.957656881236454,0.972932680634615,0.98734408783922,0.969364478914975,0.915263658940922,0.979089651257878,0.627393750022909,0.961732299321059,0.988174123948338,0.950669248801772,0.907979986470557,0.987271092945706,3.71638073089123e-06,2.65490510570476e-05,1.8554616486846e-06,2.35205200979524e-06,3.59891901837385e-05,1.59282680476598e-06,3.43319672448985e-06,2.76360069006941e-05,5.90978121850223e-06,6.03846389275043e-06,1.39138469568307e-06,0.0317622407769602,3.49062825693414e-06,1.37170688731654e-06,1.71562313568797e-05,1.02951919819182e-06,3.46694432862109e-06,1.04709835142774e-06,3.70032706746435e-06,7.53662943151344e-06,4.32170745938999e-06,2.17310467306451e-05,7.85505070399938e-07,4.64723352914363e-07,3.26616356842445e-06,1.80970791864373e-06,7.43846772262008e-05,2.70613992070245e-06,7.91230712420602e-05,2.07378980996563e-06,3.21207981961346e-06,3.23205933127106e-06,1.30332526310927e-06,8.45541061309646e-06,2.35660699127051e-06,2.1838844289598e-06,5.40599055168165e-06,2.79335860941639e-06,8.42790468373788e-06,9.62016830336569e-06,3.83258112769468e-06,6.90015201784048e-06,3.34166318390675e-06,2.47714867695967e-05,2.10404513319471e-06,0.000579905053415917,1.49224016393242e-06,8.66208642765273e-06,6.45004473877556e-06,3.12726017629126e-06,7.6699888421777e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63159625806272e-07,1.3161524388257e-05,2.64733933241833e-06,8.89782977648646e-07,2.14507610588119e-06,1.00242825563216e-06,1.64279041206392e-06,6.91404862462738e-07,4.33443793410648e-05,8.94073122829571e-05,1.37201394995227e-06,9.9609949485011e-05,6.16398513826464e-07,1.36204321857976e-05,2.15428925297832e-06,2.64106129512794e-06,2.24735775340289e-05,-1701.0266556012,0
1.31578947368421,1,0.33139418852108,0.155121733615235,0.945880088118541,9.7,0.481341271494753,0.277579296712367,0.000170601680284838,1,0.25745012527829,0.990390851324033,0.986349239313921,0.974957832746026,0.961620924890456,0.978302381753617,0.97168527953814,0.958795364071481,0.951479229918316,0.979464833333931,0.934017555974848,0.869367708501138,0.98715544069645,0.704799752019279,0.943682635009138,0.985713905218824,0.981601634247825,0.902148736909002,0.970666951076889,3.17505913575956e-06,2.49633736797242e-05,3.48920349048758e-06,2.2241859829986e-06,4.10648437599928e-05,2.15539404526375e-06,7.03973638944539e-06,0.000118019761090304,7.06878191361005e-06,3.78474325180144e-06,4.12816768740721e-07,0.0203598321042307,1.80231582118874e-06,2.71948488589725e-06,1.51251932555117e-05,2.00537193457084e-06,2.881636315531e-06,6.38558433748151e-07,1.96271786548169e-06,9.13188209313703e-06,4.21101979880509e-06,2.31673261275569e-05,5.86380368166947e-07,6.92445147012321e-07,3.7988963266472e-06,1.98805841766497e-06,2.30854492476437e-05,3.11516253078305e-06,7.8727065642206e-05,8.9670427422615e-07,1.8326359305468e-06,6.86994836897448e-06,2.36745783722523e-06,1.45464539286984e-05,1.47837980157737e-06,2.80026005764514e-06,2.7995492072152e-06,1.91717589412727e-06,6.52894688765673e-06,2.16411734784734e-06,2.72098498679382e-06,4.37918618291038e-06,4.3229506405666e-06,2.55950358924723e-05,1.54560623279771e-06,0.000206471753753887,3.6900110795452e-06,1.17478673291023e-05,9.82448756039854e-07,1.59976043288525e-06,8.37366979275153e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83948699150264e-07,6.77178177144437e-06,2.78835246905276e-06,3.3783877208257e-06,7.40274228051091e-06,4.0155594463183e-07,4.02242956968279e-06,8.29269458077381e-07,4.67955017579285e-05,5.42413710355994e-05,2.63186331269689e-06,0.000112337289695394,1.73999012618199e-06,2.6803358538574e-05,4.51168869182116e-06,3.29442742486221e-06,1.72286510494798e-05,-2310.04949211767,0
1.42105263157895,1,0.335744409875752,0.164367077358861,0.879450882451695,9.7,0.472476683555861,0.2753400363539,0.000149207043517567,1,2.02875303710954,0.971743152640695,0.979903539275264,0.965501238074691,0.905061758995308,0.920403928547323,0.966099657391349,0.955374790450479,0.973699714451914,0.982809890228491,0.968509468501633,0.900045732282538,0.977420441316465,0.659811777830327,0.950479729309605,0.988055743884917,0.953839592292071,0.911671767402766,0.98683090689838,3.84551644846861e-06,2.68292667507742e-05,1.82203553252842e-06,2.16530483331348e-06,2.5796639033581e-05,1.81050769683384e-06,4.70382428297758e-06,3.30477105436119e-05,5.56937020759755e-06,6.44209358262158e-06,1.40639789650794e-06,0.0221919309291793,3.11767175204057e-06,1.06231768329176e-06,1.97447615741147e-05,1.23565153437691e-06,2.06961503860404e-06,9.54950713463261e-07,3.77298707770219e-06,1.04991455920217e-05,3.86084650901954e-06,1.68324242718221e-05,6.97904130778351e-07,5.39042048876633e-07,2.73323258103608e-06,1.80570840308048e-06,8.16064083460813e-05,2.80265404683477e-06,7.03515668544476e-05,1.35329034166985e-06,4.25546967916973e-06,2.47222733133861e-06,1.2133757868968e-06,8.67473412140114e-06,2.17998398404178e-06,2.37324359524142e-06,4.83767991009135e-06,2.59793445329983e-06,8.53682917403412e-06,9.35991581155112e-06,5.1911933042211e-06,9.11215947343732e-06,4.05933590409084e-06,2.16095506505058e-05,2.47639515629241e-06,0.000604712606576606,1.63042004057358e-06,8.73614087004927e-06,3.94038381860045e-06,3.40355538329424e-06,1.09205606723682e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17625179823852e-07,9.52956968467804e-06,4.11181048043263e-06,8.61366399833184e-07,2.57194831338407e-06,7.19826358352788e-07,1.31926880542146e-06,5.65090588682913e-07,4.78782272230924e-05,7.41166561001909e-05,1.22878357150035e-06,0.00013505788054664,9.08536559406456e-07,1.32796966562844e-05,2.46703410898991e-06,3.87266291972412e-06,1.82500416556828e-05,-3557.52628709836,0
1.52631578947368,1,0.333483531488597,0.185403517375556,0.957948315027619,9.7,0.466682524600468,0.281142971927658,0.000167162596229186,1,1.82179107155037,0.997951657026627,0.961834123568034,0.959193546248019,0.857566260467661,0.967488965248406,0.958641090350953,0.981209658837871,0.955700427884117,0.975320453157189,0.946180710168288,0.89115533745965,0.986472002528929,0.799718514091611,0.969638193669368,0.992242755002599,0.978215900599076,0.912280634443515,0.989711629365027,3.43841611059109e-06,1.90823589312654e-05,4.67114558974131e-06,2.06688955324702e-06,4.56437841057036e-05,2.96660004180647e-06,9.04134367514817e-06,5.48797967391439e-05,7.11448439176197e-06,5.18599539357497e-06,9.30181680726329e-07,0.0191658034009888,1.06557975967486e-06,1.28290339218332e-06,1.4708293667542e-05,2.98578514587475e-06,1.60215035734538e-06,3.95318443569988e-07,1.95127461738062e-06,7.60417263988942e-06,5.60405635155422e-06,2.32980337820048e-05,9.63116294293687e-07,3.83221831812665e-07,4.23418286207882e-06,1.25779523292179e-06,6.75318087887428e-05,4.33387138749315e-06,0.000167188827872062,7.47248248027008e-07,4.75737709675015e-06,3.80832054592336e-06,1.50978142149227e-06,1.2302009118427e-05,3.09940847447092e-06,5.4758223596159e-07,3.58374843039148e-06,1.87230769658016e-06,6.68143282533861e-06,3.41344745819246e-06,4.2337344750374e-06,9.07729177034487e-06,7.15894399048985e-06,1.15560616688437e-05,4.70401861199821e-06,0.000495365958509604,3.14404535966917e-06,9.40171763830646e-06,4.83753051309798e-06,2.62839293854896e-06,7.30515983777392e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1395534706731e-07,4.23064560298938e-06,3.27396362288747e-06,1.55945527413861e-06,9.81053075542855e-06,3.79323689636419e-07,2.01020586761357e-06,6.84988311004918e-07,2.67010411133536e-05,6.81207041086765e-05,1.87916283470814e-06,0.000119112119667655,3.88027724777451e-07,1.40476472951988e-05,6.20193262268746e-06,1.9487658873848e-06,8.64668665829889e-06,-2328.08744928454,0
1.52631578947368,1,0.32259763915889,0.117573745346328,0.985680091268509,9.7,0.483247884173558,0.249120591707579,0.000264651085406766,1,2.80810365064468,0.989066970678464,0.950704477568787,0.977886120499706,0.927538823806646,0.961373453330054,0.973872173906386,0.989307415745602,0.929969502819796,0.984135955353671,0.969041831195202,0.892874951698971,0.971806944849936,0.874724667644924,0.952019564081213,0.96885528971311,0.965453214470669,0.934295905549266,0.98532819403348,5.70871660207107e-07,2.23825049684728e-05,2.32777863837521e-06,1.55394788534676e-06,4.38669420100562e-05,4.90379709229808e-07,5.38457708089642e-06,0.000118704366608093,7.72261836673663e-06,6.47793966987346e-06,1.53499382829076e-06,0.0260438727210158,1.4130220389505e-06,3.27108771302278e-06,1.39047812575344e-05,1.21158548470679e-06,3.52301663190661e-06,8.94325781929837e-07,4.87931796901931e-06,1.15612060827609e-05,4.33467466379868e-06,1.16890928995837e-05,7.17881385702331e-07,4.95809593684159e-07,5.64325761451353e-06,3.01024540046255e-06,5.91282203268431e-05,3.12287158495886e-06,0.000146328795159143,1.3976847488873e-06,2.76061259091127e-06,4.58637150128034e-06,3.80038476722047e-06,1.6060069581174e-05,2.71835954432945e-06,1.60350369835126e-06,6.71747361723216e-06,1.98011410063975e-06,5.87278736593925e-06,5.56361087088431e-06,3.63541409891113e-06,5.24800512679935e-06,9.82328909881157e-06,1.34734818759706e-05,2.38856002328876e-06,0.000101652096474422,4.25743172395713e-06,7.20823957908623e-06,3.57741639661018e-06,3.07117821978024e-06,7.09479207281809e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00276597033506e-06,1.02285621646292e-05,1.16557333135664e-06,2.15404890624629e-06,4.16537917343225e-06,2.40379798031862e-07,1.01688446317335e-06,1.11238052451229e-06,3.39402745510337e-05,6.34911935486691e-05,2.76539077556255e-06,8.14234085991919e-05,6.64301757428889e-07,1.13555154414182e-05,5.92857207980934e-06,3.86867675562777e-06,1.41095126095503e-05,-1696.54965157576,0
1.52631578947368,1,0.286557704881037,0.130773103187374,0.946666255140914,9.7,0.507427715734665,0.266591428213692,0.000211857584823126,1,2.54082731069565,0.98800961414549,0.964141861394719,0.978028341833063,0.964193790749789,0.968259046412747,0.98194896477378,0.977719206958333,0.963359235268761,0.971829384984275,0.938023992858148,0.878423680051315,0.990925255591302,0.817846525456666,0.967390371441603,0.980704355907031,0.953358123141491,0.956514434554735,0.961965523381598,2.25552231093254e-06,1.30628923183521e-05,3.12006546495816e-06,3.42294223025097e-06,7.53303148992639e-05,1.11419703294262e-06,7.42839831079232e-06,6.73991140940097e-05,7.67895088471921e-06,2.91525371932768e-06,4.28546432046914e-07,0.0238939883305863,1.23854120495635e-06,3.12676935611933e-06,1.1233601111569e-05,1.40339558513624e-06,5.89500871054016e-06,5.42083019103608e-07,1.28634889677886e-06,5.06793729509533e-06,8.01547742664118e-06,1.50253532153697e-05,3.53405856306313e-07,8.87797798236617e-07,6.22323103941333e-06,6.57552396762607e-07,3.86613521405965e-05,3.69398836264029e-06,0.00015546124673237,1.12110022941089e-06,7.00595729578566e-06,8.97041671287455e-06,2.55381355029966e-06,1.38654321063325e-05,1.1872056308386e-06,1.17390144150158e-06,2.21841030568456e-06,1.20017483819652e-06,1.36829489590195e-05,4.08147970874276e-06,1.72162915163326e-06,5.85987173452968e-06,7.9273763092403e-06,1.7271929589532e-05,4.30881336975455e-06,0.00025380922112955,3.53030140059327e-06,5.23993940334321e-06,1.82258040719031e-06,2.46121308290547e-06,5.88648120784982e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14307156390829e-07,1.48159201782418e-05,2.87421753509307e-06,2.90029788527408e-06,6.43785445147394e-06,4.75228262809541e-07,3.04796911572397e-06,1.0370278969229e-06,3.65230255207113e-05,0.000120172860366358,3.4786887557374e-06,4.54588206467545e-05,1.31177977080376e-06,2.01326440198978e-05,4.01323376251536e-06,1.59901293379808e-06,1.74081497700055e-05,-1693.86023232461,0
1.31578947368421,1,0.317768081541685,0.131496716442814,0.963092873822442,9.7,0.497485844571673,0.263662354814644,0.000208586675690032,1,0.391349907576089,0.990429098042091,0.968178979779548,0.974507797238983,0.969412286440582,0.984002861957496,0.993295625770184,0.975779524152358,0.969726446023757,0.957936247480299,0.934320461776828,0.913168496325247,0.987012816219165,0.787638347443214,0.963081871098265,0.988376333576302,0.945527998794741,0.976121030599892,0.972341990543028,2.34881740209763e-06,2.34223767944834e-05,3.30356625080731e-06,3.63191542119173e-06,5.22514563123464e-05,1.1754635772354e-06,1.54592721469209e-06,9.30724513760539e-05,4.30410567609319e-06,4.25525684125931e-06,6.36590179407247e-07,0.0245760446668183,3.81941477945661e-06,9.63694691040502e-07,1.83736955163459e-05,7.56437418410944e-07,8.1208320619709e-06,4.9863549122309e-07,2.74628993260545e-06,5.64604801005371e-06,6.98403952498537e-06,2.7916408578316e-05,5.44841948283304e-07,1.04924907321851e-06,3.11606333799133e-06,1.23440595553701e-06,2.4384162233031e-05,6.00367455315066e-06,0.000277220604227863,1.10743612842192e-06,6.17357224849324e-06,2.58856967270535e-06,1.31351947331537e-06,8.72507663428454e-06,1.87810079336321e-06,2.77630741700271e-06,3.25078319400307e-06,8.79127854027343e-07,1.05139565376546e-05,1.42854747391564e-05,1.72023178537598e-06,2.1669561233938e-06,3.33564135827544e-06,2.72581486307773e-05,1.34051511029657e-06,0.0004866761082802,2.43102403752043e-06,5.62475025795817e-06,1.31327829562511e-06,1.72328500194068e-06,5.50157164836204e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53156429165021e-07,1.48443054157997e-05,2.53341223082366e-06,3.59213322757098e-06,8.97822418507986e-06,7.2185951158535e-07,3.64388270869707e-06,5.93647569357878e-07,1.56706525362459e-05,8.52907913877867e-05,1.04877576097696e-06,0.000165800044943249,1.8702683098583e-06,1.82952271162e-05,3.13752392876466e-06,2.18682281273218e-06,5.51216092318154e-06,-1694.09666721553,0
1.31578947368421,1,0.486504241662838,0.124739326229634,0.971267219755702,9.7,0.476987054629513,0.266041875178143,0.00016037262789608,1,1.03410540727358,0.994365216911952,0.95773057266035,0.971859480344664,0.958454589186301,0.957903340828925,0.984550927923181,0.978460411695676,0.950565848588085,0.971900652697963,0.956783999712527,0.852836473853414,0.990891173157369,0.82411764041179,0.961399255429347,0.971591667399594,0.973796641862766,0.964182568476745,0.960921075006487,1.67462167170104e-06,1.20941435093584e-05,2.79106408286631e-06,3.21273427402924e-06,7.00462083808247e-05,8.29936842422548e-07,8.4694802075822e-06,8.7527142760673e-05,9.23431503705267e-06,3.63646263858524e-06,6.90250094366569e-07,0.0254280329670877,1.52149842334172e-06,2.78543788365559e-06,1.06776638370841e-05,1.98039298101835e-06,6.38709941591472e-06,4.26243776484155e-07,1.39865824380506e-06,6.27504265687246e-06,4.71626077062855e-06,1.2179317457499e-05,3.5007598238052e-07,8.29925133863363e-07,7.45327458196951e-06,7.95444271839759e-07,3.55926187707697e-05,5.08445249731642e-06,0.000165241723184122,1.17986369853363e-06,6.39632172206866e-06,5.86765221339343e-06,2.44820294643804e-06,1.77371047029395e-05,1.13946400378991e-06,7.93402336784091e-07,1.55998389309359e-06,1.44935883183871e-06,1.28979351652924e-05,4.28860244142971e-06,1.95695501820609e-06,5.05810377481943e-06,8.35722784995341e-06,1.49834966286301e-05,3.49750982204598e-06,0.000361428507880689,2.83908289758108e-06,6.49579291009442e-06,1.953455462037e-06,2.73401481905471e-06,5.70468409206735e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33914596533353e-07,1.43862561146989e-05,1.85336711414264e-06,3.76926318454843e-06,6.24287757284003e-06,4.93028731380151e-07,4.77712351792985e-06,1.041410810732e-06,2.46213108109506e-05,0.000122479839929633,3.89747659164484e-06,4.50290607159429e-05,1.60160586760566e-06,2.00347904974343e-05,5.78650068213056e-06,1.43872952219892e-06,1.18735081475227e-05,-1693.77729571984,0
1.42105263157895,1,0.240932017749892,0.180805999771803,0.95166381260551,9.7,0.503870365076239,0.29873209214776,0.000144740569072274,1,0.633051277885806,0.974220689500854,0.97957223069111,0.987879238390558,0.896703756178739,0.967963248945496,0.978101578466631,0.967115016064001,0.954860040367189,0.967172009604241,0.950488503301452,0.889784743062249,0.989491645970691,0.65498462090554,0.964762165065678,0.982681565678328,0.95808002820419,0.952947749718557,0.978171454765793,1.68200030726792e-06,2.97756583073619e-05,4.52432624877398e-06,3.47275977827407e-06,2.51468033062727e-05,1.05052664082479e-06,1.00993724933532e-05,7.08478864562683e-05,9.80389761273424e-06,2.74596818898642e-06,1.16877461411515e-06,0.0197273719943318,2.10305932452519e-06,1.79914369856415e-06,1.56652409615056e-05,2.40406606765588e-06,8.90370368350893e-06,6.82336034540351e-07,3.07211275975998e-06,4.73019157129841e-06,2.15950270679339e-06,1.31815268132606e-05,7.74875683550663e-07,5.61129600467443e-07,1.05489964842435e-05,1.77306286151394e-06,4.46101310210564e-05,3.28132421575647e-06,7.08926151250039e-05,8.99832828533264e-07,6.92420538130487e-06,3.26058540511011e-06,1.77386240681015e-06,1.83050537204662e-05,3.55792568379168e-06,2.96906623233204e-06,4.5089636451505e-06,1.74503886095484e-06,1.11382063228163e-05,4.86945208891694e-06,3.65435663255496e-06,7.29656904338362e-06,8.93625237049281e-06,2.08515463127492e-05,1.32217378437636e-06,0.00038440749561366,3.89634263574008e-06,5.00040984523484e-06,4.58717621708882e-06,1.56733243301546e-06,8.23297555484701e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27729685497805e-07,1.3515919968789e-05,1.03673857882198e-06,1.55066470817836e-06,8.97548103333181e-06,8.91276384169283e-07,2.30534987164497e-06,5.67373764809539e-07,6.54908934072312e-05,9.0710993832305e-05,2.00967609318735e-06,0.00010682271165308,5.31322257159339e-07,1.35989441582206e-05,6.42628104421797e-06,3.53005392993504e-06,2.20335758508892e-05,-1695.25234354922,0
1.63157894736842,1,0.228416980670671,0.212587323224502,0.908650583151744,9.7,0.490620159795394,0.295548943340174,0.000192228388011208,1,0.563558031761503,0.99098360238764,0.967495897389552,0.973765882524012,0.970170935654867,0.984811999975614,0.991889261354923,0.966785085807515,0.969318889882826,0.963817285207627,0.933807070483034,0.933199991551533,0.974058063555113,0.7611085837038,0.97106108143017,0.982523140161583,0.955383716236888,0.969228696492035,0.965682686352905,2.4318548201877e-06,2.26245959369309e-05,4.31062789612001e-06,3.54135002224892e-06,4.34013827783122e-05,1.34715874483901e-06,1.2990030450497e-06,7.40134593031748e-05,4.14482889040382e-06,3.54473801682712e-06,6.77681135187671e-07,0.0157257059796718,3.11324275367334e-06,6.75991575655316e-07,2.01578846892763e-05,8.76292643845857e-07,9.35962736741075e-06,4.32842492446957e-07,2.27341204448271e-06,6.31322680985606e-06,5.96016791023324e-06,2.06007237277293e-05,4.18384212767262e-07,1.17165329545395e-06,2.41877804490975e-06,1.87144412005985e-06,3.19286204147699e-05,5.90444323080154e-06,0.000210685834018902,1.07919966881571e-06,7.22342090138386e-06,2.38452981976663e-06,1.38857746414012e-06,9.62883583976598e-06,1.97238913286565e-06,2.79891555477943e-06,2.86503100143021e-06,8.92704993641866e-07,1.01185092372376e-05,7.96690773880633e-06,1.21291612887112e-06,2.31850002734186e-06,3.76575943474945e-06,3.6629418518884e-05,1.9431563487682e-06,0.000393881617920971,2.59723221994559e-06,3.94576780008505e-06,1.09568306856899e-06,2.20056353076945e-06,5.09393892680892e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8746281095548e-07,1.71752712935469e-05,3.38358483340795e-06,6.25453710297503e-06,7.95984311952381e-06,6.77725715438177e-07,3.2499418007475e-06,5.14765812319828e-07,1.68904955316666e-05,8.58100497667411e-05,7.91341790518013e-07,0.000166379718385068,2.33125418483315e-06,1.96455007248289e-05,2.96483843361408e-06,2.39146380384573e-06,5.25989654950176e-06,-1691.30946416991,0
1.73684210526316,1,0.30621267901057,0.132596588705824,0.968271201813011,9.7,0.458359749019325,0.238780584375529,0.00038486645404321,1,1.6082987355577,0.995192365595179,0.934133075747465,0.9721266576638,0.929623186658126,0.94546785250134,0.979349592876169,0.991394747662713,0.936037426973961,0.981218718282701,0.948285981817627,0.874090537734243,0.97605343186974,0.874454155927188,0.955710213087289,0.973010429359681,0.96871942252095,0.914799442266499,0.984348927509055,8.46425148281094e-07,1.92384373697974e-05,2.19666005980054e-06,1.49684854109756e-06,3.93834151515166e-05,5.8486828940361e-07,3.77407913445768e-06,0.000106560173767573,1.01638401407263e-05,5.72864364076896e-06,1.17928993059497e-06,0.018921473347572,1.64358822478949e-06,2.90082624536167e-06,1.8521742947524e-05,1.73339657395359e-06,3.9405365675352e-06,1.11389789508425e-06,4.61477960694372e-06,1.0120005441111e-05,2.76730988690008e-06,1.0988716176646e-05,8.30689506767253e-07,6.65318913631237e-07,7.18045993528943e-06,2.33478088982813e-06,4.80919546320288e-05,2.31725820955501e-06,0.000133052859267445,1.71546873584627e-06,2.60139412764068e-06,6.67520628009567e-06,3.27922176823394e-06,1.27056999541764e-05,1.90889203492613e-06,1.49457977368466e-06,5.8879213756192e-06,2.12754698079709e-06,5.22579702997565e-06,7.06284840408803e-06,5.12115065331511e-06,4.11779550528866e-06,9.67162562179752e-06,1.74390111610636e-05,3.28582414816833e-06,0.000118054390026261,5.09137627623172e-06,8.38755250524868e-06,4.16987119119996e-06,2.55740600598638e-06,8.56547387320237e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44410237046029e-07,8.64545847644837e-06,8.79588577550282e-07,1.82102193444273e-06,2.86576698448728e-06,1.94771402989536e-07,1.21947255222349e-06,1.01532761571194e-06,3.46231037153626e-05,5.1158153838181e-05,2.87578601059598e-06,7.23283118396111e-05,9.55807691646038e-07,1.21996585001393e-05,6.49771595613832e-06,3.14616666520813e-06,1.79946454351897e-05,-1691.70374255893,0
1.10526315789474,1,0.485948899801383,0.102340235913828,0.84378328728847,9.7,0.506232063422619,0.262100288920318,0.000125797777306861,1,0.599332359584394,0.953950819453293,0.977759146225638,0.958674539352444,0.926851705345319,0.924733831619685,0.977343047535708,0.972834095827807,0.971290516310477,0.98825311472684,0.974925672964239,0.913404565353171,0.969545224876237,0.729909711357634,0.978899273682782,0.971336632036828,0.960189487435009,0.887768060441818,0.965714529040615,8.30414766602939e-07,1.8078541026804e-05,3.69774263990403e-06,2.34957098757903e-06,5.97572946639104e-05,1.34887785923932e-06,7.07636673948826e-06,2.35646844260216e-05,9.16891073169989e-06,5.79612722669425e-06,7.13363261466746e-07,0.0425880808018877,5.9027842984023e-07,1.78469405361599e-06,1.4209694885687e-05,2.4671628129308e-06,1.26940793226142e-06,7.45612030262913e-07,4.04314620250078e-06,8.12949010194393e-06,5.71153305492994e-06,1.71807036585789e-05,3.4579961093317e-07,1.03361830162295e-06,7.6896648438821e-06,1.42754006206954e-06,4.00554185993166e-05,4.02966657071438e-06,0.000279490485849347,2.41369354177988e-06,3.98276061014365e-06,3.08286063499425e-06,1.55601010748691e-06,1.21568014512359e-05,8.91492878566988e-07,1.82687303593142e-06,7.19382971561028e-06,2.16174404161119e-06,4.01513423511336e-06,4.52090763151163e-06,1.7108506721015e-06,2.17017173059709e-06,1.02017154390582e-05,2.58750742540728e-05,3.47877372886234e-06,0.000413683342873787,3.02549225624789e-06,9.93804506616811e-06,2.42405757088884e-06,3.84591686059422e-06,4.4451726543356e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11605484739951e-07,6.34965132850286e-06,2.3776462918767e-06,3.51136751584284e-06,3.94748778481559e-06,8.40884647269228e-07,5.1674651032367e-06,7.14230907542258e-07,1.22055166454779e-05,6.23835159171039e-05,1.98601891147673e-06,7.58273691541593e-05,1.83417263085387e-06,1.9420225066423e-05,7.91812444283502e-06,1.11972528952541e-06,9.20644515108069e-06,-1699.49198783144,0
